,Interferometric Phase,PTI Signal
1216,6.083650565269771,-1.3780908461098293e-05
1217,6.074130794327321,-1.6109955864313592e-05
1218,6.069132442864194,-1.5697276002044006e-05
1219,6.073100632264793,-1.6626517075596675e-05
1220,6.086526217336887,-1.694796814275621e-05
1221,6.114183660700266,-1.5806919113961454e-05
1222,6.126459039224392,-1.7675701894932942e-05
1223,6.130596576760347,-1.250983547336535e-05
1224,6.1393293829674285,-8.04693779966912e-06
1225,6.150588576195743,-3.822229806343301e-06
1226,6.161024622712515,7.932901140688038e-07
1227,6.179040574886593,-3.1781958344745716e-07
1228,6.207799099786044,2.3703423764392984e-06
1229,6.234520087424227,-7.770293247420749e-07
1230,6.250328158332656,9.99106325684651e-07
1231,6.259961625930287,1.3235409487029338e-06
1232,6.274229362705867,1.181421206270175e-06
1233,0.0072939282929855714,-2.440503282439774e-09
1234,0.021697694259261772,1.149200711634305e-06
1235,0.01325048824962299,2.9709929524357085e-06
1236,6.269980724181764,1.7581274116370522e-05
1237,6.234215371533337,6.184884193785786e-05
1238,0.012615837365741405,9.979908839630366e-05
1239,0.09524856543225481,-0.00010386677073723379
1240,6.175252943181111,1.4456075283998497e-05
1241,6.0409255982760275,-2.6982404217574883e-06
1242,6.007028581010885,-1.864940081163639e-06
1243,5.98685289049446,-1.1077019137500736e-06
1244,5.971274059867077,2.6424537932128536e-06
1245,5.954581745083599,2.709328295927569e-06
1246,5.933629591094228,-1.8540235923523705e-07
1247,5.906279816802865,1.8684665774016077e-06
1248,5.87865448164536,3.2860037058072145e-06
1249,5.8567621870801565,1.4567225287893103e-06
1250,5.821748684311672,2.0620342771274717e-06
1251,5.768283448611914,1.7116937274328076e-06
1252,5.715784210677976,2.507957480325172e-08
1253,5.679101999487363,1.480901027856264e-06
1254,5.65867548778753,2.3710229696829555e-06
1255,5.643364367204464,-6.73879277034248e-07
1256,5.631038294050525,2.146131772686398e-06
1257,5.624399644318653,1.5859601479220806e-06
1258,5.625111946996019,7.058007544674869e-07
1259,5.6392670281929895,3.858723321692295e-06
1260,5.666086909145644,7.184597047039211e-07
1261,5.696232769071676,1.4050258142196144e-06
1262,5.723471925544771,2.1025619030793005e-06
1263,5.740814287532156,1.2276289680658366e-06
1264,5.74658198903543,2.5271823579602173e-06
1265,5.755077757318605,2.7956292495713247e-06
1266,5.738774402521427,1.433109224047663e-07
1267,5.701454202469462,2.1479363509359707e-06
1268,5.654526149454839,2.9834929137492527e-06
1269,5.611807112302962,-8.753273952730669e-08
1270,5.572380127684903,1.6617903406632493e-06
1271,5.54312364848272,4.1974903932713423e-07
1272,5.511533362998985,2.9773241579331696e-06
1273,5.4780552658988615,2.336674373622444e-06
1274,5.460626570191741,2.4375946532297206e-06
1275,5.451467697497042,5.346006645973763e-07
1276,5.442024717928715,2.2284126643013035e-06
1277,5.435392248836518,-2.9141027708673436e-07
1278,5.423853103563129,3.0053952272823747e-06
1279,5.404628388603308,1.4598672014341774e-06
1280,5.386107007980165,2.1439883182511456e-06
1281,5.374885656466703,6.108840998064499e-07
1282,5.368027002638606,2.0993000952863132e-06
1283,5.361605627992469,2.1913988892387117e-06
1284,5.355019882825779,9.930323261202768e-07
1285,5.348747642182744,3.3255575002408796e-06
1286,5.346531560863193,2.0791512513775418e-07
1287,5.352130519811209,2.867647080949117e-06
1288,5.366096203589048,1.8374187608806553e-06
1289,5.389663115396233,6.898435882199469e-08
1290,5.42490582252155,2.041585467684157e-06
1291,5.469516398825414,2.3675622620488087e-06
1292,5.516269892553785,3.672344763229917e-06
1293,5.562139121451346,-6.720843371336047e-08
1294,5.6078824150144015,2.090593838318847e-06
1295,5.650817943221472,-1.1623654528328316e-05
1296,5.687091258217685,2.8616729216690587e-05
1297,5.7168082063632255,-7.189491531808611e-05
1298,5.743978020024654,-1.9824720044724822e-05
1299,5.971152544602159,1.4409334562354155e-06
1300,6.004287729208201,3.2454886578827933e-06
1301,6.016900544129903,3.425183284085367e-06
1302,6.0273467368718086,1.3683193153209892e-06
1303,6.037276326739731,1.8364184320919218e-06
1304,6.026863498189706,8.614164243792209e-07
1305,5.9758919237439105,5.174257402701157e-06
1306,5.904598165270263,1.1058131452254261e-07
1307,5.828402202600037,2.7813324793071656e-06
1308,5.761265914783902,1.9658261384870715e-06
1309,5.712854099592736,1.4294501335202022e-06
1310,5.682359843241655,2.5341264529191966e-06
1311,5.657174806498722,1.2769794606442434e-06
1312,5.643541978073534,3.989511265853849e-07
1313,5.644100755737435,2.469385381536791e-06
1314,5.658029895615242,7.896893187167466e-07
1315,5.6836238562856645,6.430626750143164e-07
1316,5.713311494600064,1.7321655229647851e-06
1317,5.747911298845805,2.3846883202501964e-06
1318,5.794476601572258,2.248732094909473e-07
1319,5.8526473232842156,2.215693540475617e-06
1320,5.908866911238785,4.029348412588134e-06
1321,5.948229881324235,1.5816684295283402e-08
1322,5.970938359996148,3.406363648965968e-06
1323,5.9919742303906185,-7.812863714786637e-06
1324,6.01788810222002,-1.7757347045310017e-05
1325,5.949904765854615,5.720579316949851e-05
1326,5.779946827347369,-2.706766397543416e-05
1327,5.758663600925085,5.812314994688337e-06
1328,5.7536121498959005,1.7303741487584274e-06
1329,5.760565563340183,1.89617225491729e-06
1330,5.780027859699602,9.005939989883815e-07
1331,5.8082992297408484,2.4822908313912325e-06
1332,5.839533061175091,2.848095119665748e-06
1333,5.870315901716194,3.591860312231979e-07
1334,5.898138666962001,1.99221864708133e-06
1335,5.922507776326971,2.2569526351906578e-06
1336,5.947401396975244,1.3110504794829495e-06
1337,5.976094701122494,2.384259683138307e-06
1338,6.0069975039550885,2.127117666606951e-06
1339,6.0326958487719375,1.9035038178758266e-06
1340,6.044717404408891,1.2798023648536145e-06
1341,6.044169431065357,1.1561670314219202e-06
1342,6.039239143611578,2.7107163150602953e-06
1343,6.035594966418264,9.534907581123027e-07
1344,6.033867900181712,1.4781472494636574e-06
1345,6.031794871823958,1.8463268962682426e-06
1346,6.027345599411903,3.5019305503247613e-06
1347,6.020084107701604,-6.398197049897363e-07
1348,6.011034889366604,2.718700938232266e-06
1349,6.000585485141459,1.6006495069739024e-06
1350,5.988735076079964,2.290845776422414e-07
1351,5.979870338441268,2.397685486409121e-06
1352,5.9602124046664136,3.416455929619515e-06
1353,5.911681290193225,4.939073166815355e-07
1354,5.857578051021862,5.749179816439138e-07
1355,5.812794247701837,3.0353130718038644e-06
1356,5.773154517949811,1.061805994538536e-06
1357,5.739944024456955,1.299603898947903e-06
1358,5.724745504866774,2.074725339227865e-06
1359,5.724956211515884,9.187565219667263e-07
1360,5.738057524871007,3.4737683404541725e-07
1361,5.754832018957995,3.87466514495447e-06
1362,5.769484211003851,7.010282036859521e-07
1363,5.7782734227156665,9.80760989313101e-07
1364,5.777913918014496,2.502764896563835e-06
1365,5.777384332680098,1.2009251166122217e-06
1366,5.780395824814909,2.4995340004947033e-06
1367,5.782852012094001,8.760272778529409e-07
1368,5.779570449774718,1.4004413443896178e-06
1369,5.7669035860795566,2.64450635030458e-06
1370,5.755576163317439,1.1867325087427695e-06
1371,5.755721881970875,3.5051046644396547e-06
1372,5.769899026788598,1.1040482478014953e-06
1373,5.789057235917089,2.0894828714224347e-06
1374,5.8080208322916835,2.2061953429322305e-06
1375,5.827132919586494,8.588246600323655e-07
1376,5.844572424523644,2.9153130953206228e-06
1377,5.857489948020413,4.6339032840554153e-07
1378,5.852517863024986,1.6530505896652672e-06
1379,5.831079091981928,1.5615150846743836e-06
1380,5.805234740013733,7.852583997790572e-07
1381,5.7826798148632115,2.5246509510142634e-06
1382,5.762631666125019,1.2984702373625412e-06
1383,5.742222100982889,3.445496449542703e-06
1384,5.71989076448385,1.2538220416466762e-06
1385,5.69847587562302,1.9153245598150947e-06
1386,5.684188330942116,2.2970088048410024e-06
1387,5.68296725717345,1.2280917362401502e-06
1388,5.696095266092518,2.257146923389757e-06
1389,5.724091544703646,1.2115873001465213e-06
1390,5.759359542843664,2.6961043690962746e-06
1391,5.7913514223122196,2.615969212886552e-06
1392,5.813443681248822,1.6103716009599767e-06
1393,5.821362337972002,3.0100071677310303e-06
1394,5.820401080750947,1.3407842194253524e-06
1395,5.817181550014302,1.1040322673815701e-06
1396,5.814850107754539,2.475962815257407e-06
1397,5.812550555406537,1.7569280461835223e-06
1398,5.812657929659519,1.8216590149678809e-06
1399,5.819772514654018,-3.350745866722668e-07
1400,5.838625502511855,3.6865868767363357e-06
1401,5.867810406437993,9.062994124064045e-07
1402,5.893161178895129,1.2620330733690647e-06
1403,5.912711699319288,1.6419467648731007e-06
1404,5.93358242745845,3.452980082333988e-06
1405,5.953136466083167,1.7596643529372957e-06
1406,5.965118458693544,7.673749439893494e-07
1407,5.9687204772647515,2.734562180988981e-06
1408,5.9720268318262395,1.0027394449437288e-06
1409,5.984834649364325,1.7009811988183716e-06
1410,6.010095311746548,6.358065296643301e-07
1411,6.035159591730844,9.029316118212754e-08
1412,6.048489589469374,2.0666171228768387e-06
1413,6.044128615399082,3.4958384081534307e-06
1414,6.025266714063303,-8.724600682852701e-07
1415,6.005674346123536,3.740847997778564e-06
1416,5.997035169156859,1.6813274426514479e-06
1417,5.9961197017130665,1.0212950854016166e-06
1418,5.981504383334241,1.6395036319781963e-06
1419,5.956408308490858,2.502417402172533e-06
1420,5.94044791330459,1.4387003772701265e-07
1421,5.935617931921362,3.1305229343606394e-06
1422,5.928300223363423,2.8541705436953756e-06
1423,5.917621013515282,1.3127017009532631e-06
1424,5.9118053949353575,1.4736020189324165e-06
1425,5.910047067098448,7.669731107478291e-07
1426,5.91235086102367,2.228101106781366e-06
1427,5.9129652793633145,1.0165407070842936e-06
1428,5.901416199773129,4.210735822818064e-06
1429,5.884089651667561,3.839547497276829e-07
1430,5.868171712684076,1.3503350515333089e-06
1431,5.851900185651012,2.209839207608717e-06
1432,5.827376233559258,1.5192057271502231e-06
1433,5.795408795981886,1.881280228974495e-06
1434,5.765830416033127,2.0055703370565087e-06
1435,5.742825417497105,1.0726896673395914e-06
1436,5.728421870310085,3.3644979729538938e-06
1437,5.722306493599076,1.1437601402967359e-07
1438,5.725303204260564,2.111295584598961e-06
1439,5.738959526951829,1.6317806056534985e-06
1440,5.762852812815017,-3.8102411153078143e-07
1441,5.795195642799108,3.638387490388911e-06
1442,5.832563094662952,9.896500864295925e-07
1443,5.855164633059171,2.8676137904665412e-06
1444,5.858383997434932,1.447841956604453e-06
1445,5.856342496698873,1.705123644127003e-06
1446,5.856901810905317,8.666792357649318e-07
1447,5.8613993549460615,9.030267403090143e-09
1448,5.869875291014104,1.9622080263961058e-06
1449,5.87977448774189,2.110271399262675e-06
1450,5.886462108951569,9.460173796495981e-07
1451,5.8880295753076455,1.2706431210725253e-06
1452,5.887249288695324,3.3787966878198408e-06
1453,5.883191956609196,2.0388461916405016e-06
1454,5.863649013016672,1.0062135872762897e-06
1455,5.8337387143865325,1.6025533355483623e-06
1456,5.807957759854713,1.7930758791208865e-06
1457,5.797682419653399,1.0314254441068104e-06
1458,5.803804911377224,2.2285979265838044e-06
1459,5.804637978361301,2.129278910186184e-06
1460,5.790043111649993,1.1838606328169844e-06
1461,5.768636652182367,1.5733447742339825e-06
1462,5.751458641062765,2.7259959547236475e-06
1463,5.743991218522633,2.438532434289932e-06
1464,5.742491518726907,1.91709514860793e-06
1465,5.7420198385727055,2.493326858916921e-06
1466,5.745403035305981,1.2767256151866016e-06
1467,5.7567743907444955,1.9615919058409036e-06
1468,5.776479434059297,2.483610830468174e-06
1469,5.788235301670201,2.2050170011043077e-06
1470,5.784431159883811,1.0627258953530088e-06
1471,5.777278016217418,3.3366949068064924e-06
1472,5.771271920049606,1.4358260386428346e-06
1473,5.76321612785925,2.388155815733616e-06
1474,5.749448979536731,4.3348501151362173e-07
1475,5.729218834249337,2.393891829842702e-06
1476,5.704585185472455,1.5684960569982863e-06
1477,5.679663012334965,2.368261467590636e-06
1478,5.658569108249175,7.557401073123799e-07
1479,5.637089430178328,1.7718310225043465e-06
1480,5.614591286815876,2.545170705261176e-06
1481,5.593773532061723,1.1263149802726663e-06
1482,5.57723679450106,2.67486864202822e-06
1483,5.564075776376568,1.967947962636301e-06
1484,5.554211075246314,7.547108636995644e-07
1485,5.549864204745972,1.8029584498455353e-06
1486,5.55293915360947,1.856426590846659e-06
1487,5.563820712916221,2.4503583862990614e-06
1488,5.580727577430314,1.0892236861287067e-06
1489,5.602445296624434,2.393439906324959e-06
1490,5.626997787659755,1.58714198730882e-06
1491,5.650660927479931,1.539056083648209e-06
1492,5.669633310435078,3.931432261112573e-06
1493,5.683392503352121,6.683710192005357e-07
1494,5.691707673082346,1.4853764757119105e-06
1495,5.695152507238861,2.3393423847171453e-06
1496,5.696102802764185,4.078779261914881e-07
1497,5.70071458169703,1.9526187960161416e-06
1498,5.7092413491621326,3.291237778223406e-06
1499,5.716981933029792,5.167093486739081e-09
1500,5.7240552067868204,2.709795864415523e-06
1501,5.734225892500797,1.5406006985523842e-06
1502,5.74802572380929,1.0376656591072715e-06
1503,5.760026920348295,2.4685173471918162e-06
1504,5.766115863191567,9.267688636604091e-08
1505,5.7681707620615565,2.9854944285678388e-06
1506,5.760792655727591,2.4229369158369764e-06
1507,5.745590209219109,1.1821085178946535e-06
1508,5.727510239171404,1.47257666057685e-06
1509,5.713810447370841,2.6585327451057374e-06
1510,5.703610468504426,1.6392828535514484e-06
1511,5.6871668697416835,-3.973355044696012e-07
1512,5.663883623187635,2.7202889064308935e-06
1513,5.64513760569994,2.1017684084695253e-06
1514,5.6354948243324525,7.222367629750587e-08
1515,5.630265817960704,1.6284248899853612e-06
1516,5.62669423113343,4.012911201144706e-06
1517,5.622108502547328,4.441669871289095e-07
1518,5.619995421606954,2.177054685841592e-06
1519,5.624414157391951,1.2642376232516e-06
1520,5.631869156143004,1.6270885338098582e-06
1521,5.6324419908219685,2.4739755815473868e-06
1522,5.62181348743783,3.2718227155992195e-07
1523,5.603360336152079,2.0325910759427487e-06
1524,5.582500973535828,1.9283243196542873e-06
1525,5.562565229468008,2.5973362338372305e-07
1526,5.544215627329248,3.94485301957217e-06
1527,5.5291275003792375,2.7019686330056143e-06
1528,5.519507332783973,2.1850563706436446e-06
1529,5.5131095538981665,1.0798232576652554e-06
1530,5.505436493133512,1.434408589747022e-06
1531,5.498857820696011,7.697451621508703e-07
1532,5.4951972556241016,3.885740280258504e-06
1533,5.493098426313154,1.0515995629365776e-06
1534,5.492797422627543,1.9149427476311436e-06
1535,5.498487261983241,3.079856035546505e-06
1536,5.511852686063611,1.9782560665542796e-06
1537,5.53079309844642,-1.2683972929544678e-06
1538,5.5522688016791895,2.5501858697928042e-06
1539,5.572642864734239,2.1463845517652675e-06
1540,5.589386482793545,4.640952799513997e-07
1541,5.600478563206167,3.0645576640410155e-06
1542,5.603944967981333,1.8505724381730717e-07
1543,5.600854067329155,2.6618964458642917e-06
1544,5.596642872560441,2.418977714044732e-06
1545,5.59599525822289,8.98019159039697e-07
1546,5.599658274883447,3.9915048820045955e-07
1547,5.60471660216011,2.7328942720444346e-06
1548,5.610115994260785,7.003807155141066e-07
1549,5.615966755669835,1.4180198600210653e-06
1550,5.62303080616126,2.2708669309804536e-06
1551,5.6360381871185785,2.768185587046093e-06
1552,5.660697905170078,2.3123919206449504e-06
1553,5.686311939145432,3.9122969597832776e-07
1554,5.687114077906385,1.3840747591924146e-06
1555,5.6722108239476805,3.9556777318610334e-06
1556,5.656888173572989,1.0779241436894154e-07
1557,5.643562317854718,3.899315075546089e-06
1558,5.631286684170254,3.4280131009137946e-07
1559,5.618664930883396,2.7860568902448696e-06
1560,5.610574845534893,1.0136291147278133e-06
1561,5.605965157927299,2.2741920824580462e-06
1562,5.594749028016812,1.993781279273928e-06
1563,5.578792987123879,1.706236264361538e-06
1564,5.560781009083691,2.868074790565575e-06
1565,5.542079777598312,5.418556469520875e-07
1566,5.52486724521758,3.337939452045034e-06
1567,5.510373598646446,1.0092208405605935e-06
1568,5.498168463475535,1.8872934540378923e-06
1569,5.477788113754599,3.047771638331438e-06
1570,5.451299683759357,4.4114574363997116e-07
1571,5.430521696372212,-9.665746148157868e-05
1572,5.422836697777546,-4.8167949648356014e-05
1573,5.422471711254827,0.00011961893269578548
1574,5.57225875231819,0.00010030219306201691
1575,5.656311584550203,-4.698297601328919e-07
1576,5.662121351794163,-2.506411229022095e-06
1577,5.663820038457451,2.254958220040175e-06
1578,5.661902348414713,4.043101071123943e-06
1579,5.661792194687027,-7.140798305727564e-07
1580,5.670076621915712,-1.3871566864983692e-06
1581,5.682448175585117,8.282365834307305e-06
1582,5.6742434942994695,1.737960534201456e-05
1583,5.645799775526637,1.8271603392836325e-05
1584,5.615495248849037,-1.3944948367028297e-06
1585,5.579984921552025,5.0207582212878805e-06
1586,5.5453397729721186,3.121071771258897e-06
1587,5.514147699144127,-2.2128840553865463e-06
1588,5.491678513338791,2.231006636563471e-06
1589,5.486350313352486,3.074221017161332e-06
1590,5.501227818119215,2.4606296843032733e-06
1591,5.517384075959201,-5.593427706665794e-06
1592,5.524016306160542,1.1768061147552177e-05
1593,5.52969707589357,-1.3285585644978865e-06
1594,5.5358218333325855,2.8402723634894704e-07
1595,5.540857764326106,1.1080113153421522e-05
1596,5.544471361003602,-1.3828941086910103e-05
1597,5.545653830780851,8.309981499360503e-06
1598,5.54514118977341,1.2642467288502794e-06
1599,5.544551096903543,3.4622556453658185e-06
1600,5.549715872177026,5.466971059400568e-07
1601,5.556599566976914,1.7691993252368462e-07
1602,5.550661982080877,5.998140449616179e-06
1603,5.5369704717973605,-4.0497031521004483e-07
1604,5.531436077591493,1.0898847883488827e-06
1605,5.522967621490698,1.0691007984806831e-05
1606,5.493874062901684,3.4568355929238428e-06
1607,5.45124032977034,6.330842852917381e-06
1608,5.410222898994821,4.548184075360634e-06
1609,5.371493788410892,-3.5677506345033113e-07
1610,5.328622765330124,5.417787748830326e-06
1611,5.280502494874276,-6.905197177334107e-06
1612,5.227331725531949,5.360376829655973e-06
1613,5.175203289767649,-6.327939605344979e-06
1614,5.1329847091485075,4.9854896440198655e-06
1615,5.111224862638399,3.8448400547648215e-06
1616,5.115818821835181,-5.265255897269875e-06
1617,5.138428641559837,3.465065576214431e-08
1618,5.172124434499124,1.4357918819772759e-06
1619,5.210391952396228,2.1708924824034717e-06
1620,5.254409664068543,-6.730025537859274e-07
1621,5.297390220574784,3.881292412381365e-06
1622,5.3244888570285624,1.3996787349538794e-06
1623,5.337732548089299,-1.5137768096935341e-06
1624,5.3332735318812885,3.13949910134726e-05
1625,5.328137607255001,-4.4412178751719665e-05
1626,5.189770276633451,-3.845917200697877e-05
1627,5.13242060919129,-1.9471639677497855e-05
1628,5.130112513170745,1.1059958132602198e-06
1629,5.120873891870103,4.6470576465990105e-06
1630,5.119540330232292,9.802013649363359e-07
1631,5.1341452436320525,2.6393694087825864e-07
1632,5.16241209579503,2.031196305976018e-06
1633,5.203068035524859,1.7472697729931887e-06
1634,5.235395238903568,1.214371000483125e-06
1635,5.249877473629943,2.8115088113644346e-06
1636,5.253490279467236,1.5281393394117488e-06
1637,5.250891076850639,2.1272331569431979e-07
1638,5.251799039516451,-4.977201437997622e-06
1639,5.2590595748740006,-9.127658154038543e-06
1640,5.264593361063681,-1.244372881783098e-05
1641,5.262509397716848,-1.5209130459866911e-05
1642,5.251832755754591,-1.652316538503404e-05
1643,5.24039079043269,-1.4283050495044996e-05
1644,5.232047391126257,-1.5260847431515995e-05
1645,5.215914048204336,-1.5934605669357302e-05
1646,5.193618057731306,-1.489830912826052e-05
1647,5.176930870459728,-1.8312298366370632e-05
1648,5.165945456878026,-1.5391996825050477e-05
1649,5.154156831440006,-1.4031981822968514e-05
1650,5.141161982223698,-1.5780822954469834e-05
1651,5.133716036877532,-1.527040553464221e-05
1652,5.143881323947215,-1.4091080075493534e-05
1653,5.152482746794878,-1.4365058676790683e-05
1654,5.153271583469671,-1.3023048182419186e-05
1655,5.155333145080104,-1.4038325983796348e-05
1656,5.161988480593317,-1.532429512984295e-05
1657,5.180126176216259,-1.272031142169707e-05
1658,5.209796037563336,-1.4324462743347415e-05
1659,5.241512204728459,-1.4595585686512394e-05
1660,5.269213294399052,-1.342526874389887e-05
1661,5.290057344605245,-1.5109208369483169e-05
1662,5.3053697766032615,-1.3792895853684137e-05
1663,5.323355473076853,-1.1065831030379966e-05
1664,5.340506052288655,-1.394281598030605e-05
1665,5.348360721737,-1.265556776258352e-05
1666,5.346690662769716,-1.3737388521145964e-05
1667,5.34385675444634,-1.3428843350206663e-05
1668,5.349087269094256,-1.3229415335384459e-05
1669,5.363326982458664,-1.3616865092504352e-05
1670,5.379265526303739,-1.3662769662838788e-05
1671,5.387682892750404,-1.3108234850298114e-05
1672,5.3843655019302235,-1.1837422310373748e-05
1673,5.366110463675217,-1.5191851317999491e-05
1674,5.34038159483184,-1.2325510784325368e-05
1675,5.316803495994551,-1.5234776893031473e-05
1676,5.3001475898803365,-1.2401248757375694e-05
1677,5.289196270592555,-1.4241166691093672e-05
1678,5.278087185339629,-1.4631922092239674e-05
1679,5.264412265104655,-1.4228861454106478e-05
1680,5.256668935195087,-1.4650735418640656e-05
1681,5.252825657897197,-1.60814503331325e-05
1682,5.257634869317485,-1.3925483153914849e-05
1683,5.269607140244026,-1.5218584945546072e-05
1684,5.277056394019038,-1.509968896642101e-05
1685,5.2771749384900675,-1.4509118940149331e-05
1686,5.2671963435572895,-1.4196354543025959e-05
1687,5.2465894774613835,-1.5746467217708832e-05
1688,5.228805875066837,-1.529349666786137e-05
1689,5.219589727357008,-1.572871061705345e-05
1690,5.214566546526275,-1.5701811557820225e-05
1691,5.211714060277415,-1.437769763250936e-05
1692,5.2151152431973,-1.6817897144235334e-05
1693,5.2193765673744155,-1.524618526745559e-05
1694,5.218963658423577,-1.4187463145219424e-05
1695,5.219277282532973,-1.7360728591547913e-05
1696,5.226028576401926,-1.585315749598743e-05
1697,5.241799096092041,-1.5016857706629505e-05
1698,5.262039791899503,-1.6939277457706677e-05
1699,5.276327408926964,-1.6463339474461672e-05
1700,5.284068564253623,-1.625461213477909e-05
1701,5.2920292113516245,-1.5066529094974467e-05
1702,5.308107758601723,-1.6052682574032206e-05
1703,5.331038525438784,-1.5068488368269863e-05
1704,5.343340818331705,-1.5565372957085057e-05
1705,5.347486136681362,-1.737218040375258e-05
1706,5.332299128249488,-1.4207838433172882e-05
1707,5.288994006410501,-1.8558370972324617e-05
1708,5.238271998349656,-1.7768593444734045e-05
1709,5.192772018390581,-1.4966632310845753e-05
1710,5.155602864441275,-1.6154495523179135e-05
1711,5.1271459941136435,-1.7979898523703542e-05
1712,5.110807280874019,-1.561064763049639e-05
1713,5.104875564130556,-1.7175764559174462e-05
1714,5.106297273082402,-1.623737246327376e-05
1715,5.1161200228601516,-1.6394387796732185e-05
1716,5.135602700004986,-1.69739112157015e-05
1717,5.160138600993441,-1.707761853471612e-05
1718,5.17675691675679,-1.5730352504119454e-05
1719,5.182062886159169,-1.75571969397131e-05
1720,5.182494546542,-1.4977693435779442e-05
1721,5.184550588865859,-1.6737694459327364e-05
1722,5.199187837687051,-1.6516865278053075e-05
1723,5.215750728920616,-1.6382284748092123e-05
1724,5.221586904941039,-1.6822274371341008e-05
1725,5.216174794432017,-1.754954866780921e-05
1726,5.203127631308101,-1.7448074188404294e-05
1727,5.186234460917496,-1.496449692717182e-05
1728,5.167624017419587,-1.589201784789931e-05
1729,5.142492016034507,-1.747063644169281e-05
1730,5.1074020205824855,-1.772156958164283e-05
1731,5.068710504836405,-1.6545979551425746e-05
1732,5.032128759517563,-1.8459335348204837e-05
1733,4.9996373143682975,-1.6894731406315143e-05
1734,4.971277679496983,-1.801234473011159e-05
1735,4.942695124577942,-1.714677336787687e-05
1736,4.914216001180603,-1.8143733282149752e-05
1737,4.892167241400036,-1.5925730613246217e-05
1738,4.874250212313679,-1.9287932128497097e-05
1739,4.856832599961896,-1.6458926082658015e-05
1740,4.840772468129459,-1.6230401171062226e-05
1741,4.829289324258724,-1.9294169023418666e-05
1742,4.8248537681536465,-1.868811633215618e-05
1743,4.823703872108553,-1.671520532929622e-05
1744,4.823322178920367,-1.7514059615842745e-05
1745,4.819536312475531,-1.6728858788394798e-05
1746,4.810648121442651,-1.766497730154866e-05
1747,4.797767578252402,-1.793226798814567e-05
1748,4.7796426401964585,-1.653910163566838e-05
1749,4.755658936622134,-1.912736326808408e-05
1750,4.727838983277173,-1.7895519912451806e-05
1751,4.704854307750218,-1.735063765193553e-05
1752,4.6998675910297605,-1.778317087206526e-05
1753,4.701553337043486,-1.7249960403654903e-05
1754,4.704349057238009,-1.7307015059767797e-05
1755,4.709774568513668,-1.754105921841309e-05
1756,4.714936482953407,-1.8447385670303176e-05
1757,4.720459527840385,-1.534265281926291e-05
1758,4.727120605315148,-1.9165590046544438e-05
1759,4.7323902572502785,-1.6203535663146954e-05
1760,4.738067854048251,-1.641881236674098e-05
1761,4.748397520708158,-1.9499281462577445e-05
1762,4.765050200667797,-1.569495640769534e-05
1763,4.789289453420703,-1.7376490085227935e-05
1764,4.824333189445058,-1.7457031417332426e-05
1765,4.868901247470702,-1.7033824582206048e-05
1766,4.914408456591236,-1.7717073497666778e-05
1767,4.944630984410932,-1.679669894119196e-05
1768,4.958307696232085,-1.6165718640905253e-05
1769,4.968154331834753,-1.848019684202903e-05
1770,4.97921943261935,-1.7316689728495067e-05
1771,4.991076831097148,-1.7012234485180678e-05
1772,5.0038422736725465,-1.8030184912296224e-05
1773,5.016579248779239,-1.8352872574012228e-05
1774,5.0283882851921495,-1.6373802684529644e-05
1775,5.0377255227603355,-1.840736044921201e-05
1776,5.044239261256455,-1.682506109744327e-05
1777,5.050026705220753,-1.6506141997775914e-05
1778,5.0575116983018935,-1.84383959531365e-05
1779,5.064275707238839,-1.7179365772137838e-05
1780,5.067481600188721,-1.686900309015738e-05
1781,5.069429076477075,-1.9392483340343105e-05
1782,5.074251611401908,-1.6365513424395155e-05
1783,5.0834155701203745,-1.8068866008509523e-05
1784,5.0955078800634865,-1.73177285009867e-05
1785,5.108133936228364,-1.668438912856286e-05
1786,5.121344467419541,-1.812755176090626e-05
1787,5.135737769008893,-1.739787951208913e-05
1788,5.150601460669008,-1.7289747727035602e-05
1789,5.163753743260561,-1.5436079327321302e-05
1790,5.172471508981325,-1.8619261419448865e-05
1791,5.173849585386216,-1.698903916707437e-05
1792,5.16682179501899,-1.6354174483287773e-05
1793,5.155303265562541,-1.8318710569373086e-05
1794,5.142935033672405,-1.64097496016364e-05
1795,5.129086302073277,-1.7898475693398538e-05
1796,5.1135019251179274,-1.7121637511786644e-05
1797,5.1005637876955445,-1.6806303209310776e-05
1798,5.097159604566185,-1.805402195632544e-05
1799,5.109498781766283,-1.555531302284059e-05
1800,5.13425773309049,-1.8410292220406928e-05
1801,5.15709535933904,-1.5580098906548377e-05
1802,5.1680741700723924,-1.8660489831347942e-05
1803,5.1691881539288325,-1.617359943724127e-05
1804,5.163886891537536,-1.6810277155338146e-05
1805,5.155029544704178,-1.946337212887157e-05
1806,5.144507862022661,-1.7192664494589904e-05
1807,5.134410948570144,-1.762245367446603e-05
1808,5.126862961222672,-1.7783714401996113e-05
1809,5.122998950690346,-1.6892487710071683e-05
1810,5.120703155550977,-1.8386667022340105e-05
1811,5.120902964225055,-1.7389451624858237e-05
1812,5.1246480358347695,-1.7153665119528305e-05
1813,5.132422964687833,-1.7757727752961277e-05
1814,5.144965976736054,-1.8203804462076196e-05
1815,5.1616853664864495,-1.6064384799695946e-05
1816,5.179859863646549,-1.7685879669291657e-05
1817,5.194809898466954,-1.6373548755423894e-05
1818,5.2029539992197344,-1.7745915601584432e-05
1819,5.204753710373226,-1.694757093559034e-05
